bar,time,symbol,interval,price,signal,p_used,p_single,p_1m,p_5m,p_15m,p_1h,whale_dir,whale_score,whale_on,whale_alignment,whale_thr,model_confidence_factor,atr,equity,peak_equity,max_drawdown_pct,pnl_total
1864,1864,BTCUSDT,5m,93700.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.7389208205648807,True,aligned,0.5,1.0,176.70357142857392,1002.4663346703107,1003.3665560523234,0.3152256103948565,2.4663346703107436
1865,1865,BTCUSDT,5m,93522.82,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.7029027845290029,True,opposed,0.5,1.0,181.02142857143085,1002.4663346703107,1003.3665560523234,0.3152256103948565,2.4663346703107436
1866,1866,BTCUSDT,5m,93520.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,166.43928571428842,1002.4663346703107,1003.3665560523234,0.3152256103948565,2.4663346703107436
1867,1867,BTCUSDT,5m,93688.99,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,171.991428571431,1002.4663346703107,1003.3665560523234,0.3152256103948565,2.4663346703107436
1868,1868,BTCUSDT,5m,93588.75,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,165.42142857143128,1002.4663346703107,1003.3665560523234,0.3152256103948565,2.4663346703107436
1869,1869,BTCUSDT,5m,93483.17,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,169.63857142857472,1002.4663346703107,1003.3665560523234,0.3152256103948565,2.4663346703107436
1870,1870,BTCUSDT,5m,93405.53,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,165.08857142857389,1002.4663346703107,1003.3665560523234,0.3152256103948565,2.4663346703107436
1871,1871,BTCUSDT,5m,93331.71,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,164.86285714285935,1002.4663346703107,1003.3665560523234,0.3152256103948565,2.4663346703107436
1872,1872,BTCUSDT,5m,93603.45,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,183.5057142857165,1002.4663346703107,1003.3665560523234,0.3152256103948565,2.4663346703107436
1873,1873,BTCUSDT,5m,93580.86,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,192.44571428571675,1002.4663346703107,1003.3665560523234,0.3152256103948565,2.4663346703107436
1874,1874,BTCUSDT,5m,93762.17,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,1.0,True,aligned,0.5,1.0,218.46857142857334,1002.4663346703107,1003.3665560523234,0.3152256103948565,2.4663346703107436
1875,1875,BTCUSDT,5m,93661.46,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,237.1128571428583,1002.4663346703107,1003.3665560523234,0.3152256103948565,2.4663346703107436
1876,1876,BTCUSDT,5m,93781.01,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,240.6428571428582,1002.4663346703107,1003.3665560523234,0.3152256103948565,2.4663346703107436
1877,1877,BTCUSDT,5m,93828.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,258.78428571428645,1002.5491252058614,1003.3665560523234,0.3152256103948565,2.549125205861401
1878,1878,BTCUSDT,5m,94033.69,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,251.14642857142877,1002.5491252058614,1003.3665560523234,0.3152256103948565,2.549125205861401
1879,1879,BTCUSDT,5m,93769.61,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,249.3328571428574,1002.5491252058614,1003.3665560523234,0.3152256103948565,2.549125205861401
1880,1880,BTCUSDT,5m,93765.17,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,251.38285714285615,1002.5491252058614,1003.3665560523234,0.3152256103948565,2.549125205861401
1881,1881,BTCUSDT,5m,93595.12,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,250.0907142857125,1002.5491252058614,1003.3665560523234,0.3152256103948565,2.549125205861401
1882,1882,BTCUSDT,5m,93641.13,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,250.2571428571412,1002.5491252058614,1003.3665560523234,0.3152256103948565,2.549125205861401
1883,1883,BTCUSDT,5m,93560.91,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,247.69714285714144,1002.5491252058614,1003.3665560523234,0.3152256103948565,2.549125205861401
1884,1884,BTCUSDT,5m,93553.56,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,248.16785714285652,1002.5491252058614,1003.3665560523234,0.3152256103948565,2.549125205861401
1885,1885,BTCUSDT,5m,93523.65,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,243.87071428571446,1002.5491252058614,1003.3665560523234,0.3152256103948565,2.549125205861401
1886,1886,BTCUSDT,5m,93587.01,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,229.60285714285627,1002.5491252058614,1003.3665560523234,0.3152256103948565,2.549125205861401
1887,1887,BTCUSDT,5m,93646.85,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,217.6092857142846,1002.5491252058614,1003.3665560523234,0.3152256103948565,2.549125205861401
1888,1888,BTCUSDT,5m,93429.95,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,196.1907142857131,1002.3370083537491,1003.3665560523234,0.3152256103948565,2.33700835374907
1889,1889,BTCUSDT,5m,93411.45,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,182.787857142856,1002.3370083537491,1003.3665560523234,0.3152256103948565,2.33700835374907
1890,1890,BTCUSDT,5m,93304.66,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,178.58999999999858,1002.3370083537491,1003.3665560523234,0.3152256103948565,2.33700835374907
1891,1891,BTCUSDT,5m,92952.99,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.5779730180187796,True,opposed,0.5,1.0,180.08785714285582,1002.0817582974234,1003.3665560523234,0.3152256103948565,2.0817582974234483
1892,1892,BTCUSDT,5m,93095.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,179.29142857142764,1002.0817582974234,1003.3665560523234,0.3152256103948565,2.0817582974234483
1893,1893,BTCUSDT,5m,93043.77,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,162.94428571428475,1002.0817582974234,1003.3665560523234,0.3152256103948565,2.0817582974234483
1894,1894,BTCUSDT,5m,92828.08,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,175.55214285714257,1002.0817582974234,1003.3665560523234,0.3152256103948565,2.0817582974234483
1895,1895,BTCUSDT,5m,92676.71,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,176.62928571428554,1001.9675032068487,1003.3665560523234,0.3152256103948565,1.9675032068487326
1896,1896,BTCUSDT,5m,92842.71,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,182.7478571428562,1001.9675032068487,1003.3665560523234,0.3152256103948565,1.9675032068487326
1897,1897,BTCUSDT,5m,93048.33,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,188.62857142856956,1001.9675032068487,1003.3665560523234,0.3152256103948565,1.9675032068487326
1898,1898,BTCUSDT,5m,93009.65,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,192.47714285714133,1001.9675032068487,1003.3665560523234,0.3152256103948565,1.9675032068487326
1899,1899,BTCUSDT,5m,92964.51,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,195.67642857142658,1001.9675032068487,1003.3665560523234,0.3152256103948565,1.9675032068487326
1900,1900,BTCUSDT,5m,93054.86,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,203.92214285714206,1001.9675032068487,1003.3665560523234,0.3152256103948565,1.9675032068487326
1901,1901,BTCUSDT,5m,93231.01,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,214.49999999999895,1002.2665535292005,1003.3665560523234,0.3152256103948565,2.2665535292004506
1902,1902,BTCUSDT,5m,93218.95,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,205.17214285714206,1002.2665535292005,1003.3665560523234,0.3152256103948565,2.2665535292004506
1903,1903,BTCUSDT,5m,93691.82,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.8608510785407096,True,aligned,0.5,1.0,232.92785714285648,1002.2665535292005,1003.3665560523234,0.3152256103948565,2.2665535292004506
1904,1904,BTCUSDT,5m,93283.24,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,260.1871428571415,1002.2665535292005,1003.3665560523234,0.3152256103948565,2.2665535292004506
1905,1905,BTCUSDT,5m,93344.82,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,248.86428571428405,1002.2665535292005,1003.3665560523234,0.3152256103948565,2.2665535292004506
1906,1906,BTCUSDT,5m,93384.29,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,247.1185714285696,1002.2665535292005,1003.3665560523234,0.3152256103948565,2.2665535292004506
1907,1907,BTCUSDT,5m,93453.73,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.8221161312979306,True,aligned,0.5,1.0,246.26428571428445,1002.2665535292005,1003.3665560523234,0.3152256103948565,2.2665535292004506
1908,1908,BTCUSDT,5m,93512.13,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,233.4428571428559,1002.2665535292005,1003.3665560523234,0.3152256103948565,2.2665535292004506
1909,1909,BTCUSDT,5m,93451.45,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,223.76499999999942,1002.2665535292005,1003.3665560523234,0.3152256103948565,2.2665535292004506
1910,1910,BTCUSDT,5m,93260.11,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,229.07500000000022,1002.2665535292005,1003.3665560523234,0.3152256103948565,2.2665535292004506
1911,1911,BTCUSDT,5m,93180.0,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,222.02214285714373,1002.2665535292005,1003.3665560523234,0.3152256103948565,2.2665535292004506
1912,1912,BTCUSDT,5m,93195.07,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,213.55142857142866,1002.2665535292005,1003.3665560523234,0.3152256103948565,2.2665535292004506
1913,1913,BTCUSDT,5m,93281.59,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,217.90714285714265,1002.2665535292005,1003.3665560523234,0.3152256103948565,2.2665535292004506
1914,1914,BTCUSDT,5m,93412.2,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,209.31857142857083,1002.2665535292005,1003.3665560523234,0.3152256103948565,2.2665535292004506
1915,1915,BTCUSDT,5m,93682.31,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,214.84428571428518,1002.2665535292005,1003.3665560523234,0.3152256103948565,2.2665535292004506
1916,1916,BTCUSDT,5m,93912.2,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,224.95000000000022,1002.631877255716,1003.3665560523234,0.3152256103948565,2.631877255715949
1917,1917,BTCUSDT,5m,93899.99,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.6195214942193178,True,opposed,0.5,1.0,214.50857142857214,1002.631877255716,1003.3665560523234,0.3152256103948565,2.631877255715949
1918,1918,BTCUSDT,5m,93800.01,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,1.0,184.05071428571577,1002.631877255716,1003.3665560523234,0.3152256103948565,2.631877255715949
1919,1919,BTCUSDT,5m,93711.06,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,184.05285714285856,1002.631877255716,1003.3665560523234,0.3152256103948565,2.631877255715949
1920,1920,BTCUSDT,5m,93980.09,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.6545498140469583,True,opposed,0.5,1.0,193.76071428571595,1002.631877255716,1003.3665560523234,0.3152256103948565,2.631877255715949
1921,1921,BTCUSDT,5m,93878.01,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.606746241934437,True,opposed,0.5,1.0,199.95571428571566,1002.631877255716,1003.3665560523234,0.3152256103948565,2.631877255715949
1922,1922,BTCUSDT,5m,93847.24,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.5269913454366865,True,opposed,0.5,1.0,205.16571428571584,1002.631877255716,1003.3665560523234,0.3152256103948565,2.631877255715949
1923,1923,BTCUSDT,5m,93826.75,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,1.0,209.712142857145,1002.631877255716,1003.3665560523234,0.3152256103948565,2.631877255715949
1924,1924,BTCUSDT,5m,93943.24,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,0.863102627957845,True,aligned,0.5,1.0,202.05857142857298,1002.631877255716,1003.3665560523234,0.3152256103948565,2.631877255715949
1925,1925,BTCUSDT,5m,93992.8,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,1.0,True,aligned,0.5,1.0,201.80142857143073,1002.631877255716,1003.3665560523234,0.3152256103948565,2.631877255715949
1926,1926,BTCUSDT,5m,94012.75,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.6479184546960085,True,opposed,0.5,1.0,211.0057142857165,1002.631877255716,1003.3665560523234,0.3152256103948565,2.631877255715949
1927,1927,BTCUSDT,5m,93800.44,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,212.56785714286005,1002.631877255716,1003.3665560523234,0.3152256103948565,2.631877255715949
1928,1928,BTCUSDT,5m,93657.14,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,215.07857142857392,1002.631877255716,1003.3665560523234,0.3152256103948565,2.631877255715949
1929,1929,BTCUSDT,5m,93682.92,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,200.08285714285947,1002.631877255716,1003.3665560523234,0.3152256103948565,2.631877255715949
1930,1930,BTCUSDT,5m,93616.57,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.6295603510663462,True,opposed,0.5,1.0,188.85071428571558,1002.631877255716,1003.3665560523234,0.3152256103948565,2.631877255715949
1931,1931,BTCUSDT,5m,93545.34,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,172.3092857142869,1002.4365565199649,1003.3665560523234,0.3152256103948565,2.436556519964938
1932,1932,BTCUSDT,5m,93492.06,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,177.5714285714296,1002.4365565199649,1003.3665560523234,0.3152256103948565,2.436556519964938
1933,1933,BTCUSDT,5m,93477.55,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,1.0,True,opposed,0.5,1.0,168.9871428571444,1002.4365565199649,1003.3665560523234,0.3152256103948565,2.436556519964938
1934,1934,BTCUSDT,5m,93607.7,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,short,0.6264048773962761,True,opposed,0.5,1.0,159.8257142857162,1002.4365565199649,1003.3665560523234,0.3152256103948565,2.436556519964938
1935,1935,BTCUSDT,5m,93568.05,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,150.57357142857342,1002.4365565199649,1003.3665560523234,0.3152256103948565,2.436556519964938
1936,1936,BTCUSDT,5m,93543.04,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,long,1.0,True,aligned,0.5,1.0,140.9485714285724,1002.4365565199649,1003.3665560523234,0.3152256103948565,2.436556519964938
1937,1937,BTCUSDT,5m,93389.64,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,149.2335714285717,1002.4365565199649,1003.3665560523234,0.3152256103948565,2.436556519964938
1938,1938,BTCUSDT,5m,93460.58,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,146.38714285714377,1002.4365565199649,1003.3665560523234,0.3152256103948565,2.436556519964938
1939,1939,BTCUSDT,5m,93465.98,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,144.2107142857141,1002.4365565199649,1003.3665560523234,0.3152256103948565,2.436556519964938
1940,1940,BTCUSDT,5m,93441.78,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,140.6685714285725,1002.4365565199649,1003.3665560523234,0.3152256103948565,2.436556519964938
1941,1941,BTCUSDT,5m,93399.99,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,132.75000000000105,1002.4365565199649,1003.3665560523234,0.3152256103948565,2.436556519964938
1942,1942,BTCUSDT,5m,93409.11,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,125.49142857142995,1002.4365565199649,1003.3665560523234,0.3152256103948565,2.436556519964938
1943,1943,BTCUSDT,5m,93451.36,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,123.8985714285726,1002.4365565199649,1003.3665560523234,0.3152256103948565,2.436556519964938
1944,1944,BTCUSDT,5m,93401.95,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,125.07428571428629,1002.4365565199649,1003.3665560523234,0.3152256103948565,2.436556519964938
1945,1945,BTCUSDT,5m,93382.63,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,128.72785714285732,1002.4365565199649,1003.3665560523234,0.3152256103948565,2.436556519964938
1946,1946,BTCUSDT,5m,93303.49,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,125.91071428571429,1002.4365565199649,1003.3665560523234,0.3152256103948565,2.436556519964938
1947,1947,BTCUSDT,5m,93328.91,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,126.4585714285713,1002.4365565199649,1003.3665560523234,0.3152256103948565,2.436556519964938
1948,1948,BTCUSDT,5m,93360.58,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,116.08214285714244,1002.4365565199649,1003.3665560523234,0.3152256103948565,2.436556519964938
1949,1949,BTCUSDT,5m,93332.12,long,0.9435428678049995,0.7267305791378021,1.0,0.7267305791378021,1.0,1.0,none,0.0,False,no_whale,0.5,1.0,119.28857142857098,1002.4365565199649,1003.3665560523234,0.3152256103948565,2.436556519964938
