open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1758838500000,109530.19,109587.99,109437.16,109480.55,67.06078,1758839399999,7343939.7785038,16708,33.94411,3717341.4359315,0
1758839400000,109480.55,109482.62,109336.0,109438.29,54.31348,1758840299999,5943379.2797305,17376,18.21477,1992942.3263082,0
1758840300000,109438.3,109438.3,109261.02,109419.97,80.47492,1758841199999,8797505.9852969,28308,31.93027,3490526.5174858,0
1758841200000,109419.97,109685.72,109384.42,109487.26,138.51343,1758842099999,15180006.0474925,38442,71.53623,7838130.1242728,0
1758842100000,109487.27,109542.83,109292.08,109447.34,207.54418,1758842999999,22702226.2572391,32885,155.47885,17006552.4264371,0
1758843000000,109447.34,109447.35,108765.0,109083.17,446.37159,1758843899999,48647292.0701778,80024,214.23854,23346716.5383837,0
1758843900000,109083.17,109093.54,108869.36,108994.49,253.83904,1758844799999,27661557.9865217,47863,139.96106,15252191.0603016,0
1758844800000,108994.49,109360.0,108946.22,109301.01,303.44467,1758845699999,33123124.8119353,53176,166.83288,18212444.0280877,0
1758845700000,109301.0,109393.75,109228.11,109300.0,114.52161,1758846599999,12516715.2709987,39338,47.37704,5178053.7410598,0
1758846600000,109299.99,109300.0,108809.24,108809.25,177.71994,1758847499999,19383889.4880836,47419,59.40519,6480860.2994301,0
1758847500000,108809.25,109614.67,108809.25,109472.13,273.06802,1758848399999,29848562.2571279,69066,147.45605,16116228.4082849,0
1758848400000,109472.12,109640.12,109313.17,109639.13,168.65265,1758849299999,18466378.0269929,49867,90.65024,9926780.8976631,0
1758849300000,109639.13,109760.09,109560.0,109560.01,106.82918,1758850199999,11715755.213456,44890,53.06978,5820162.5919757,0
1758850200000,109560.0,109695.39,109550.44,109649.99,74.2978,1758851099999,8144822.3292625,31123,36.47033,3997974.2614847,0
1758851100000,109650.0,109762.59,109593.48,109680.4,102.37615,1758851999999,11227122.4731554,27826,60.08061,6588679.9364804,0
1758852000000,109680.39,109798.84,109583.51,109658.14,83.40918,1758852899999,9149723.5630293,25767,42.59473,4672443.2251672,0
1758852900000,109658.15,109796.81,109566.32,109568.35,183.85684,1758853799999,20170464.933774,25182,39.79099,4364650.7455951,0
1758853800000,109568.35,109661.85,109487.26,109620.0,104.46413,1758854699999,11448520.698,20198,60.64613,6646490.0519897,0
1758854700000,109620.0,109750.0,109580.04,109621.7,125.56536,1758855599999,13769476.195668,18762,54.56981,5984557.8028821,0
1758855600000,109621.7,109633.65,109376.22,109528.97,106.00113,1758856499999,11606167.1470693,20969,37.92449,4152425.0062867,0
1758856500000,109528.97,109626.29,109344.0,109344.01,147.03938,1758857399999,16097564.8738662,24348,48.26966,5284361.4887002,0
1758857400000,109344.01,109416.73,109293.25,109416.72,82.16662,1758858299999,8984070.8784763,14392,37.09929,4056338.9068671,0
1758858300000,109416.73,109635.8,109323.05,109580.01,169.78308,1758859199999,18593080.5238121,21760,70.43158,7713439.7194824,0
1758859200000,109580.0,109608.67,109449.43,109500.0,84.08515,1758860099999,9210084.8426023,16892,34.40981,3768976.0622905,0
1758860100000,109500.01,109625.94,109408.93,109409.12,94.7101,1758860999999,10372049.4791415,23131,36.41458,3987592.7666014,0
1758861000000,109409.13,109409.13,109250.87,109258.5,86.40507,1758861899999,9442747.7726156,14890,36.70278,4010637.6710427,0
1758861900000,109258.5,109376.23,109250.87,109338.01,50.14424,1758862799999,5481826.2161374,11849,31.14138,3404135.8617508,0
1758862800000,109338.02,109466.27,109318.38,109379.54,70.3186,1758863699999,7692718.7416025,16729,35.40636,3873058.7097157,0
1758863700000,109379.54,109579.99,109379.54,109560.0,66.59757,1758864599999,7294715.6116803,13127,35.57109,3895797.2430635,0
1758864600000,109560.0,109560.0,109319.55,109360.52,50.08774,1758865499999,5479694.4972334,14670,21.39286,2339987.7658362,0
1758865500000,109360.52,109400.0,109085.78,109252.79,184.75441,1758866399999,20175806.233598,42499,85.07041,9288187.9518351,0
1758866400000,109252.79,109318.94,109016.0,109276.61,186.5504,1758867299999,20363771.2963904,37668,102.83949,11226269.4715719,0
1758867300000,109276.61,109624.16,109253.43,109482.62,190.21798,1758868199999,20825036.9666168,45268,89.87352,9840043.1316464,0
1758868200000,109482.62,109607.57,109420.0,109560.02,81.75777,1758869099999,8953257.3057693,25526,47.87965,5243296.1760799,0
1758869100000,109560.02,109560.02,109309.14,109360.0,133.8149,1758869999999,14645370.7809999,26504,65.90112,7212066.8392757,0
1758870000000,109360.0,109564.75,109359.99,109561.05,170.45607,1758870899999,18658225.0409289,46196,96.0438,10512049.1152066,0
1758870900000,109561.05,109593.49,109300.0,109300.0,174.39413,1758871799999,19094011.1400735,29502,61.5458,6738426.0655244,0
1758871800000,109300.0,109300.0,108913.0,108944.98,771.07459,1758872699999,84060747.2474491,66579,472.26189,51482746.1274239,0
1758872700000,108944.99,109347.59,108944.98,109320.02,660.52932,1758873599999,72046147.6780641,44607,475.33328,51841952.844992,0
1758873600000,109320.02,109500.0,109304.72,109438.26,174.18933,1758874499999,19058987.257327,34701,75.35725,8244956.780663,0
1758874500000,109438.26,109528.75,109366.23,109515.77,143.48839,1758875399999,15707553.014603,32315,58.85931,6443136.9463842,0
1758875400000,109515.76,109600.0,109459.88,109599.99,169.90764,1758876299999,18611677.9991841,31376,63.20473,6923491.4081855,0
1758876300000,109600.0,109607.5,109534.84,109567.2,88.19879,1758877199999,9664568.4064172,21021,25.97201,2845846.978387,0
1758877200000,109567.2,109664.3,109442.04,109664.29,115.53265,1758878099999,12655865.5784769,28803,50.53654,5535699.3808331,0
1758878100000,109664.29,109690.98,109615.0,109646.73,94.18522,1758878999999,10328015.0985881,22666,30.12846,3303643.7963771,0
1758879000000,109646.74,109682.96,109393.37,109415.6,112.12221,1758879899999,12279253.7889302,35142,39.30008,4304029.2162721,0
1758879900000,109415.6,109580.0,109408.17,109568.72,119.49301,1758880799999,13084303.0312513,23529,53.25639,5831682.4139852,0
1758880800000,109568.72,109568.72,109160.63,109185.09,148.01068,1758881699999,16173038.6853188,39645,51.00477,5571779.9831908,0
1758881700000,109185.1,109185.1,108976.92,109092.0,174.41433,1758882599999,19025309.2471772,31051,73.76524,8046307.3052285,0
1758882600000,109092.01,109140.0,108760.09,108830.01,300.21263,1758883499999,32689295.8075349,45841,74.55755,8117817.4832687,0
1758883500000,108830.01,108948.5,108697.42,108895.0,112.46509,1758884399999,12240687.7712748,32360,50.52831,5500456.3078888,0
1758884400000,108894.99,108950.68,108753.94,108768.02,225.18772,1758885299999,24506256.7851613,41090,88.9284,9678511.1125712,0
1758885300000,108768.03,108836.13,108620.07,108744.79,497.38464,1758886199999,54077373.561936,57873,139.14937,15128362.0487939,0
1758886200000,108744.78,109131.96,108744.78,109042.04,122.57155,1758887099999,13355415.5133814,33509,79.71539,8685110.0957985,0
1758887100000,109042.04,109200.0,108982.22,109133.5,78.09826,1758887999999,8522520.3232348,21862,36.92185,4029104.6037581,0
1758888000000,109133.5,109133.5,108883.65,108883.65,83.6841,1758888899999,9122136.9498244,26553,35.11571,3828622.1036039,0
1758888900000,108883.65,109150.39,108824.82,109121.28,137.256,1758889799999,14953164.4066853,39738,66.82824,7282087.1927567,0
1758889800000,109121.29,109579.0,108920.99,109497.69,504.08742,1758890699999,55079264.9047077,112601,287.03869,31366267.3120769,0
1758890700000,109497.7,109559.3,109191.91,109372.68,138.33492,1758891599999,15131557.1937803,45552,47.60405,5208273.5556411,0
1758891600000,109372.68,109525.26,109157.34,109160.0,129.37237,1758892499999,14139932.3892167,42515,56.84857,6213509.2499519,0
1758892500000,109160.0,109323.55,109083.5,109183.63,99.19,1758893399999,10834819.9523002,30429,41.68285,4552472.0015576,0
1758893400000,109183.63,109628.18,109000.0,109600.71,365.06281,1758894299999,39964371.4287284,103005,276.32953,30257394.9480454,0
1758894300000,109600.72,109779.73,109487.26,109669.73,398.36885,1758895199999,43675324.6167246,74662,209.28129,22944597.6175399,0
1758895200000,109669.72,109779.73,109265.77,109309.0,219.24567,1758896099999,24003821.5961673,73515,110.83797,12135527.4030976,0
1758896100000,109309.0,109434.74,108928.42,109083.45,174.79101,1758896999999,19077830.4596207,81635,83.07855,9067288.6381299,0
1758897000000,109083.45,109124.29,108781.28,108905.97,292.52638,1758897899999,31864860.6874789,88597,92.86052,10114787.7184305,0
1758897900000,108905.97,109107.98,108764.76,108836.0,213.88944,1758898799999,23293454.6875822,68740,99.34345,10818749.8882552,0
1758898800000,108836.0,109121.06,108802.04,108937.15,209.35537,1758899699999,22814762.7572941,60562,110.44392,12035506.1601314,0
1758899700000,108937.15,109321.0,108889.08,109292.81,123.70598,1758900599999,13501160.0041461,39982,69.4342,7577203.2394908,0
1758900600000,109292.8,109358.5,109132.66,109279.02,75.78671,1758901499999,8281909.7790614,38624,31.27188,3417202.9094403,0
1758901500000,109279.01,109279.02,109000.0,109027.78,77.26737,1758902399999,8431383.1149757,35041,27.14885,2962629.9061576,0
1758902400000,109027.79,109313.57,109027.78,109278.3,76.63765,1758903299999,8370065.8370419,33044,53.47608,5840942.9397016,0
1758903300000,109278.3,109618.0,109261.86,109518.18,82.90877,1758904199999,9077028.940265,32330,45.85305,5019512.2363794,0
1758904200000,109518.18,109545.21,109269.24,109345.21,70.56693,1758905099999,7718256.112948,28173,31.02811,3393604.7201522,0
1758905100000,109345.21,109496.76,109304.99,109460.01,61.26564,1758905999999,6701189.4449946,25591,29.85056,3264862.7991689,0
1758906000000,109460.0,109602.76,109392.35,109578.62,110.81018,1758906899999,12135450.1967227,27812,60.33414,6607065.819718,0
1758906900000,109578.62,110000.0,109517.84,109912.14,200.60667,1758907799999,22018341.5742156,37585,138.66109,15220415.6226309,0
1758907800000,109912.15,109953.55,109703.91,109944.77,166.78743,1758908699999,18322751.2903819,39414,82.37003,9047798.3700624,0
1758908700000,109944.77,109979.99,109763.92,109899.99,148.80796,1758909599999,16353637.5009066,32203,75.43322,8290473.064695,0
1758909600000,109900.0,110000.0,109828.33,109987.19,115.16151,1758910499999,12659622.5460808,30144,73.41943,8070939.8222296,0
1758910500000,109987.19,110300.0,109987.18,110192.13,196.06003,1758911399999,21601065.0624486,33005,105.72473,11648889.8931976,0
1758911400000,110192.14,110203.14,109832.84,109871.5,154.17553,1758912299999,16960292.3103727,30489,72.73408,8001827.4089127,0
1758912300000,109871.49,109955.26,109700.0,109727.99,105.82422,1758913199999,11621444.7376706,31591,49.14384,5397292.8918173,0
1758913200000,109727.99,109727.99,109429.31,109527.3,208.75841,1758914099999,22870877.3834735,40042,84.5416,9259840.8535568,0
1758914100000,109527.29,109690.66,109274.3,109274.31,117.40358,1758914999999,12856723.6577355,36363,43.67344,4782656.9053176,0
1758915000000,109274.31,109317.71,109030.41,109082.17,154.88977,1758915899999,16902139.9892731,43941,71.43341,7793914.6091523,0
1758915900000,109082.17,109244.35,109035.58,109172.2,122.76431,1758916799999,13397684.1251139,42101,73.03874,7970422.3200205,0
1758916800000,109172.21,109303.63,109100.51,109293.16,88.32617,1758917699999,9645499.9163098,33081,52.00033,5678330.4513581,0
1758917700000,109293.15,109297.81,109087.57,109152.76,65.38878,1758918599999,7139127.526149,15788,37.15596,4057027.9092614,0
1758918600000,109152.75,109230.46,109126.67,109178.08,33.31352,1758919499999,3637413.7073952,11485,17.21432,1879552.0334093,0
1758919500000,109178.09,109347.59,109178.08,109288.44,58.20157,1758920399999,6360148.8865,15731,34.39364,3758239.3436305,0
1758920400000,109288.45,109458.13,109189.17,109458.13,58.30814,1758921299999,6370063.7488311,13682,26.41344,2886107.9741686,0
1758921300000,109458.13,109479.98,109329.2,109465.6,54.09719,1758922199999,5917966.4476207,17690,27.27626,2983447.682081,0
1758922200000,109465.6,109465.6,109348.75,109348.76,37.13287,1758923099999,4062824.0853112,9593,19.1768,2098134.5058351,0
1758923100000,109348.75,109530.0,109311.29,109469.07,61.36189,1758923999999,6714246.9679033,22404,33.92139,3711746.2798175,0
1758924000000,109469.07,109540.0,109348.0,109520.0,49.87369,1758924899999,5458051.8962885,14872,27.47139,3006216.5323704,0
1758924900000,109520.01,109575.52,109454.8,109500.11,38.56871,1758925799999,4223775.6810035,7679,22.35358,2448047.4844091,0
1758925800000,109500.12,109553.07,109489.17,109536.62,57.9329,1758926699999,6345382.2957706,8255,26.38439,2889633.0658753,0
1758926700000,109536.63,109607.38,109526.36,109558.25,36.94343,1758927599999,4047773.9447638,6345,16.18307,1773039.7013713,0
1758927600000,109558.24,109558.25,109485.29,109485.29,29.85113,1758928499999,3268903.1557042,6182,11.56871,1266799.5331098,0
1758928500000,109485.29,109555.06,109432.07,109555.06,29.797,1758929399999,3262653.4470082,8153,14.65004,1604256.6149716,0
1758929400000,109555.06,109676.79,109555.05,109670.59,90.51633,1758930299999,9924407.6284684,9847,65.79005,7213239.7663526,0
1758930300000,109670.59,109687.69,109637.42,109643.46,63.49368,1758931199999,6962579.5608856,8285,38.83087,4257992.9764796,0
1758931200000,109643.46,109651.09,109580.0,109594.43,55.84957,1758932099999,6121674.4692116,10665,23.59059,2585730.139403,0
1758932100000,109594.43,109660.88,109499.52,109590.42,109.27197,1758932999999,11974030.6016719,10909,31.40678,3440950.5674112,0
1758933000000,109590.42,109602.65,109472.23,109475.49,71.85111,1758933899999,7869911.1208671,16391,28.95914,3171685.6951641,0
1758933900000,109475.5,109649.29,109475.49,109649.29,31.58119,1758934799999,3459653.5315755,7670,20.75656,2273898.1909433,0
1758934800000,109649.29,109657.45,109508.72,109526.5,54.67725,1758935699999,5991831.2640222,8766,18.13767,1987412.5796658,0
1758935700000,109526.51,109545.97,109433.28,109480.0,70.42608,1758936599999,7709824.1725333,11937,26.34181,2883640.5990942,0
1758936600000,109480.0,109521.78,109330.08,109330.09,78.74139,1758937499999,8616684.7595971,14888,19.21959,2103429.9949793,0
1758937500000,109330.09,109431.93,109330.08,109431.92,26.36531,1758938399999,2884221.4797973,5103,13.97508,1528648.1194884,0
1758938400000,109431.92,109482.64,109381.0,109438.5,50.80293,1758939299999,5559936.4812942,11139,19.11182,2091673.7541463,0
1758939300000,109438.51,109450.88,109324.42,109342.44,38.31624,1758940199999,4189991.4839229,8972,18.12824,1982218.3287505,0
1758940200000,109342.45,109446.17,109340.0,109438.04,37.06827,1758941099999,4055270.4364791,7787,21.79537,2384240.5448021,0
1758941100000,109438.05,109451.44,109384.79,109408.18,154.45217,1758941999999,16898885.0526576,11969,127.93119,13996872.3011908,0
1758942000000,109408.18,109484.56,109384.63,109446.45,42.87789,1758942899999,4692484.1190617,8153,24.30909,2660253.6558343,0
1758942900000,109446.45,109572.01,109446.44,109542.05,33.66732,1758943799999,3686803.0170275,5440,18.45935,2021360.0174123,0
1758943800000,109542.05,109743.91,109542.04,109635.98,122.5437,1758944699999,13438268.6667216,15515,65.11412,7140073.7632167,0
1758944700000,109635.99,109659.99,109521.62,109553.77,63.1668,1758945599999,6921992.5576054,15031,33.44848,3665285.8225431,0
1758945600000,109553.77,109638.96,109527.05,109550.0,75.87306,1758946499999,8313699.6182978,12280,43.10741,4723127.2898791,0
1758946500000,109550.01,109694.32,109514.63,109694.32,91.65212,1758947399999,10044072.815046,12551,54.83222,6008825.3214864,0
1758947400000,109694.32,109742.27,109610.54,109610.55,65.10774,1758948299999,7141030.2549921,10339,22.87082,2508282.3916973,0
1758948300000,109610.55,109662.2,109603.65,109654.99,15.44433,1758949199999,1693105.4704263,3847,10.04733,1101420.7531959,0
1758949200000,109654.99,109655.0,109593.65,109611.04,18.50742,1758950099999,2028864.2336762,4612,9.52872,1044516.9064334,0
1758950100000,109611.04,109648.22,109601.34,109612.3,26.13246,1758950999999,2864515.8611908,4915,14.60568,1600993.3908788,0
1758951000000,109612.3,109684.29,109612.3,109655.2,35.81374,1758951899999,3927145.8696316,4346,15.59792,1710269.210751,0
1758951900000,109655.2,109668.62,109608.87,109635.72,48.52577,1758952799999,5320542.6698038,6690,27.2748,2990566.249509,0
1758952800000,109635.73,109635.73,109550.45,109579.97,53.7789,1758953699999,5893831.1310028,6751,19.85719,2176160.1700931,0
1758953700000,109579.96,109579.97,109522.96,109547.53,41.84381,1758954599999,4583800.1108861,6434,13.73036,1504010.836267,0
1758954600000,109547.54,109547.54,109484.9,109484.9,47.05359,1758955499999,5153184.8994027,7536,12.57586,1377352.2134263,0
1758955500000,109484.89,109541.36,109481.44,109541.36,98.38508,1758956399999,10774234.9311501,5305,58.84498,6444135.0666036,0
1758956400000,109541.36,109567.86,109527.27,109559.99,48.22741,1758957299999,5283143.5462212,6180,25.69579,2814924.6431866,0
1758957300000,109560.0,109570.36,109494.18,109494.19,67.04885,1758958199999,7343881.0174497,7666,14.21801,1557458.6607485,0
1758958200000,109494.19,109494.19,109385.51,109385.52,120.50813,1758959099999,13187648.080521,12142,41.72257,4565653.162806,0
1758959100000,109385.52,109411.2,109332.02,109411.2,54.93875,1758959999999,6008910.2912852,7303,21.57478,2359744.2206247,0
